id|url|date|renderedContent|hashtags|replyCount|retweetCount|likeCount
1606349585433055233|https://twitter.com/willywalsh63/status/1606349585433055233|2022-12-23 18:02:40+00:00|@goodreads The book thief||0|0|8
1606346726624727040|https://twitter.com/bingbingliucdc1/status/1606346726624727040|2022-12-23 17:51:18+00:00|At this weekend, I plan to watch Sci-Fi Dramas type of movie,then I will read a book named &lt;The Book Thief&gt; , and listen to BIGBANG and I called my weekend plan Pop Greece because this weekend plan also has Santorini in the evening.||0|1|0
1606344047580385285|https://twitter.com/Aaron_Peshek/status/1606344047580385285|2022-12-23 17:40:40+00:00|"@realchrisrufo * Wheel of Time series - Eye of the World is the first one.
The books are great but the TV series is lame.

* A Gentleman in Moscow - Highly Recommend 
* Lincoln Highway 
* The House of Special Purpose
* Book Thief"||0|0|6
1606340635136430080|https://twitter.com/ameerrhzat_/status/1606340635136430080|2022-12-23 17:27:06+00:00|well ‘the book thief’ said otherwise twitter.com/BaytAlFann/sta…||0|0|1
1606336164822032384|https://twitter.com/ThousanderClub/status/1606336164822032384|2022-12-23 17:09:20+00:00|The impoverished always try to keep moving, as if relocating might help. They ignore the reality that a new version of the same old problem will be waiting at the end of the trip - the relative you cringe to kiss.~The Book Thief #Read|'Read'|0|0|0
1606326428030509062|https://twitter.com/KelSnzzz/status/1606326428030509062|2022-12-23 16:30:39+00:00|One was a book thief. The other stole the sky.||0|0|0
1606318071886467072|https://twitter.com/dawnofsonder/status/1606318071886467072|2022-12-23 15:57:26+00:00|@luvpoem66 i liked reading before but once i read the book thief my love for books grew exponentially||0|0|0
1606314565397929985|https://twitter.com/BookDevon/status/1606314565397929985|2022-12-23 15:43:30+00:00|I loved The Book Thief too. The others are on my TBR. Mine - The Magic Mountain Thomas Mann (a subtle and complex novel), The Lincoln Highway @amortowles (shrewdly observed reminded me of Steinbeck), The Slow Road To Tehran @reo_lowe (important non-fiction, often funny) twitter.com/ClayGemma/stat… https://t.co/qlY8ucEKtg||1|2|6
1606313290790887424|https://twitter.com/MsCota216/status/1606313290790887424|2022-12-23 15:38:27+00:00|"@deray Speak
The Book Thief
Stargirl
One of Us is Lying
Turtles All the Way Down"||0|0|0
1606303683976859649|https://twitter.com/ApVeng/status/1606303683976859649|2022-12-23 15:00:16+00:00|That saying honors readers and book lovers. (Though there is also the Book Thief, a wonderful book.) twitter.com/BaytAlFann/sta…||0|0|0
1606295629705015296|https://twitter.com/romaxjuliette/status/1606295629705015296|2022-12-23 14:28:16+00:00|i'm literally telling you if there's one book i could force everyone here to read it would be the book thief (check tws though) twitter.com/natewynskarma/…||1|1|4
1606292795840352257|https://twitter.com/natewynskarma/status/1606292795840352257|2022-12-23 14:17:00+00:00|@booksessedwhore “even death has a heart” -the book thief||0|1|47
1606281550592614402|https://twitter.com/SodabaH/status/1606281550592614402|2022-12-23 13:32:19+00:00|"have iraqis not read The Book Thief by Markus Zusak? 

love this thread twitter.com/BaytAlFann/sta…"||0|4|11
1606268748762976256|https://twitter.com/bingbingliucdc1/status/1606268748762976256|2022-12-23 12:41:27+00:00|At this weekend, I plan to watch Anime Horror type of movie,then I will read a book named &lt;The Book Thief&gt; , and listen to One direction and I called my weekend plan British Pop Art-twon because this weekend plan also has Italy at noon.||0|0|0
1606264381385252864|https://twitter.com/LunarDoggy/status/1606264381385252864|2022-12-23 12:24:06+00:00|@realchrisrufo The Book Thief.||0|0|0
1606236460293701632|https://twitter.com/EnTesh/status/1606236460293701632|2022-12-23 10:33:09+00:00|Back at it with “The Book Thief” some think it’s a prop 😂 https://t.co/FzYu3H2o0Q||0|1|18
1606232355080769537|https://twitter.com/sofia_booktwt/status/1606232355080769537|2022-12-23 10:16:50+00:00|"TBR: It ends with us, The book thief, and the selection

Open for Recommendations. 💞💞"||1|0|1
1606231713444638720|https://twitter.com/fandomonian_/status/1606231713444638720|2022-12-23 10:14:17+00:00|Do you struggle picking out what book to read next? Why don't you try: The book Thief. Check back in an hour for more recommendations.||0|0|0
1606199954141483008|https://twitter.com/Funagha/status/1606199954141483008|2022-12-23 08:08:05+00:00|@JaanaDelRey So true. I keep telling everyone my favourite book is the book thief because it's literally the last book I read. 12th grade burnout was real and I still haven't gotten over it||2|0|3
1606177906220183552|https://twitter.com/glass_hamlet/status/1606177906220183552|2022-12-23 06:40:28+00:00|@AgashiHaruna Incredible! I might start with the book thief. I always tend to gravitate towards ww1 and ww2 for some reason :)||1|0|1
1606174900963639297|https://twitter.com/AgashiHaruna/status/1606174900963639297|2022-12-23 06:28:32+00:00|"@glass_hamlet ""The Book Thief"" by Markus Zusak: Set in Nazi Germany, this novel tells the story of a young girl named Liesel who finds solace in books and the power of words during difficult times."||2|0|1
1606163436433334272|https://twitter.com/minorusbtch/status/1606163436433334272|2022-12-23 05:42:58+00:00|And it feels wrong bc i've been a fan of Sophie for YEARS (since the book thief) shes literally one of my first crushes and half the reason i watched the show to begin with ALSO Melanie is just the sweetest human ever. So i like Shauna but shes not that high on my list bc of that||0|0|0
1606153063445561344|https://twitter.com/maaskingg/status/1606153063445561344|2022-12-23 05:01:45+00:00|"A Gentleman in Moscow
Moby Dick
Crime and Punishment
The Book Thief
The old man and the sea twitter.com/UberFacts/stat…"||1|0|1
1606145459524931586|https://twitter.com/elsakito/status/1606145459524931586|2022-12-23 04:31:32+00:00|The Book Thief twitter.com/luvpoem66/stat…||0|0|0
1606128323968409600|https://twitter.com/swiftiewarren13/status/1606128323968409600|2022-12-23 03:23:27+00:00|@luvpoem66 The book thief||0|0|1
1606115042134413312|https://twitter.com/Macross_Tech/status/1606115042134413312|2022-12-23 02:30:40+00:00|@MysteryGrove The book Thief being “narrated by Death, ooooh scary” struck me as pretentious and tryhard.||1|0|1
1606109481615601664|https://twitter.com/kagamefuturist/status/1606109481615601664|2022-12-23 02:08:35+00:00|@MysteryGrove The book thief is a strong candidate||0|0|1
1606104335707820032|https://twitter.com/emotionsbot/status/1606104335707820032|2022-12-23 01:48:08+00:00|in truth, i think he was afraid. rudy steiner was scared of the book thief's kiss. he must have longed for it so much. he must have loved her so incredibly hard. so hard that he would never ask for her lips again and would go to his grave without them.||0|0|2
1606102702152261632|https://twitter.com/bathhermit/status/1606102702152261632|2022-12-23 01:41:38+00:00|@collegemenfess jd pengen baca the book thief||0|0|0
1606101172560965632|https://twitter.com/WyattMa98447865/status/1606101172560965632|2022-12-23 01:35:34+00:00|@MysteryGrove The Book Thief and The Messenger by Zusak. Utter trash||0|0|0
1606100117009727488|https://twitter.com/SleepySaxon/status/1606100117009727488|2022-12-23 01:31:22+00:00|@MysteryGrove Night by Elie Weisel or The Book Thief||0|0|1
1606098866746658816|https://twitter.com/Wolfeappreciat2/status/1606098866746658816|2022-12-23 01:26:24+00:00|@MysteryGrove The book thief, not even bc it was about the mid-century germans. It was just terrible writing||0|0|0
1606096093258715136|https://twitter.com/AZBethLewis/status/1606096093258715136|2022-12-23 01:15:23+00:00|"@imnatecorddry @MoniseLSeward Song of Solomon 
The Book Thief
Bleak House
The Brothers Karamazov 
White Noise"||0|0|2
1606095069324357633|https://twitter.com/bingbingliucdc1/status/1606095069324357633|2022-12-23 01:11:18+00:00|At this weekend, I plan to watch Children &amp; Family and I called my weekend plan homy In-the-air because this weekend plan also has  &lt;The Book Thief&gt; , and listen to  One direction s songs. In the end, I will go to Peruvian sky lodges and hanging hotels in the morning.||0|0|0
1606093151956893696|https://twitter.com/RealCath777/status/1606093151956893696|2022-12-23 01:03:41+00:00|@MysteryGrove The Book Thief||0|0|1
1606093102812663808|https://twitter.com/sharkbabexo/status/1606093102812663808|2022-12-23 01:03:30+00:00|@luvpoem66 As a kid, the Pixie Hollow books got me hooked on reading. Then puberty hit and so did depression, then I read The Book Thief and it brought me back to the world of loving books ❤️ https://t.co/Lt451SGTkz||0|0|9
1606088855983034368|https://twitter.com/carogonz721/status/1606088855983034368|2022-12-23 00:46:37+00:00|@luvpoem66 OMGG THE BOOK THIEF!!! i had to do a summer reading assignment freshman year and i randomly picked this one and it was amazing!!! Favorite book of all time||0|0|1
1606058763005624320|https://twitter.com/rocklndlvr/status/1606058763005624320|2022-12-22 22:47:02+00:00|"@mitskiinthealps the perks of being a wallflower
the seven husbands of evelyn hugo 
the song of achilles 
the book thief
dead poets society"||1|0|1
1606055593646489601|https://twitter.com/realNoahJacoby/status/1606055593646489601|2022-12-22 22:34:27+00:00|@realJ_Mitchell @Jeopardy Better things to do? I research things that truly interest me? I've already read the Book Thief.||0|0|0
1606037334943666176|https://twitter.com/anothersunosaka/status/1606037334943666176|2022-12-22 21:21:54+00:00|The Percy Jackson series and Book Thief by Markus Zusak. twitter.com/luvpoem66/stat…||0|0|0
1606035400023085056|https://twitter.com/fandomonian_/status/1606035400023085056|2022-12-22 21:14:12+00:00|Do you struggle picking out what book to read next? Why don't you try: The book Thief. Check back in an hour for more recommendations.||0|0|0
1606025278660042753|https://twitter.com/velvetg86947520/status/1606025278660042753|2022-12-22 20:33:59+00:00|"“Can a person steal happiness? Or is just another internal, infernal human trick?”
― Markus Zusak, The Book Thief https://t.co/tDCj6EUWMB"||0|0|1
1606023718915821568|https://twitter.com/marmaladerolle/status/1606023718915821568|2022-12-22 20:27:47+00:00|@philanemo i also really like ladyknightthebrave - especially her video abt jojo rabbit and the book thief||0|0|1
1606014362849722368|https://twitter.com/p_h_a_y/status/1606014362849722368|2022-12-22 19:50:37+00:00|the book thief- markus zusak twitter.com/michaelinioluw…||0|0|0
1606006986910285824|https://twitter.com/bingbingliucdc1/status/1606006986910285824|2022-12-22 19:21:18+00:00|At this weekend, I plan to watch Comedies type of movie,then I will read a book named &lt;The Book Thief&gt; and I called my weekend plan Fantasy Thunderstruck because this weekend plan also has AC/DC s songs. In the end, I will go to Venice in the morning.||0|0|0
1606003581894664192|https://twitter.com/cummerata57ecx/status/1606003581894664192|2022-12-22 19:07:46+00:00|"The Book Thief BYALLJP

amazon.com/dp/0375831002?… https://t.co/yKWfETnRX5"||0|0|0
1605995770762534912|https://twitter.com/Lillianshouse/status/1605995770762534912|2022-12-22 18:36:44+00:00|@luvpoem66 The book thief||0|0|0
1605989874166681602|https://twitter.com/MuckoTheCat/status/1605989874166681602|2022-12-22 18:13:18+00:00|@PenguinUKBooks The Book Thief is a really great book👏🤩||0|0|0
1605978861383974913|https://twitter.com/swtbbypie/status/1605978861383974913|2022-12-22 17:29:32+00:00|@saidsabaaa the book thief||0|0|0
1605972323546595329|https://twitter.com/Pendidikan4Id/status/1605972323546595329|2022-12-22 17:03:34+00:00|"“The book thief has struck for the first time – the beginning of an illustrious career.” 
― Markus Zusak, The Book Thief"||0|0|0
1605965525758013440|https://twitter.com/twilightmoonss/status/1605965525758013440|2022-12-22 16:36:33+00:00|one was a book thief. the other stole the sky.||0|0|0
1605944228114092032|https://twitter.com/salsa_idk/status/1605944228114092032|2022-12-22 15:11:55+00:00|The Book Thief and almost every Stephen King book I've read twitter.com/luvpoem66/stat…||2|0|10
1605939068814123009|https://twitter.com/kentbike1/status/1605939068814123009|2022-12-22 14:51:25+00:00|@Jewels_ATX If you haven't already read these, here are two old school recs:  The Book Thief.  The Alchemist.||0|0|1
1605935922473623552|https://twitter.com/cocogoOFF/status/1605935922473623552|2022-12-22 14:38:55+00:00|@formerpets the book thief and running with scissors||0|0|0
1605935584916242435|https://twitter.com/dudeeski/status/1605935584916242435|2022-12-22 14:37:34+00:00|@dikshatomarr The silent patient, a man called ove, the book thief||0|0|1
1605920635594903553|https://twitter.com/acnrws/status/1605920635594903553|2022-12-22 13:38:10+00:00|@yuqites the book thief, wbu ?||1|0|0
1605919616580177921|https://twitter.com/acnrws/status/1605919616580177921|2022-12-22 13:34:07+00:00|cr the book thief 🤕||1|0|2
1605915504387956737|https://twitter.com/wiildcloud/status/1605915504387956737|2022-12-22 13:17:47+00:00|the secret history and the book thief which were both more than 550 pages !! deleted my first twt bc i didnt give tsh five stars pala twitter.com/zadetorrance/s…||0|0|1
1605908424495087617|https://twitter.com/goldensweatt/status/1605908424495087617|2022-12-22 12:49:39+00:00|@luvpoem66 the book thief||0|0|0
1605906057230180353|https://twitter.com/jamekarose/status/1605906057230180353|2022-12-22 12:40:14+00:00|@formerpets Can't say favourite but these are up there: Murder of Roger Ackroyd by Agatha Christie, A thousand splendid suns by Khaled Hosseini, A collection of short stories by O Henry that I read , The Book thief||1|0|1
